Date,^GSPC,sigma_garch,var99_garch
2024-08-09,0.4660798434381699,1.6978055889454937,-5.3570196343622305
2024-08-12,0.0043033051720097,1.5576903291802728,-4.907431225829928
2024-08-13,1.6707233419049987,1.4236103336661008,-4.477208194446749
2024-08-14,0.381643656119841,1.4560623975369262,-4.5813372648543575
2024-08-15,1.6004489931304131,1.3366589566569034,-4.198206954504997
2024-08-16,0.1987802368396151,1.3728691545741563,-4.314394765037096
2024-08-19,0.9675327436177776,1.2568664901784863,-3.9421765401375017
2024-08-20,-0.1986527237609709,1.206857844037321,-3.7817135922106666
2024-08-21,0.4230714721006796,1.1126622132146051,-3.4794676853533963
2024-08-22,-0.8972942256657219,1.0305233871278123,-3.215908497289577
2024-08-23,1.141793740166443,1.0314603953691182,-3.21891507947553
2024-08-26,-0.3158710169605814,1.0427814511313616,-3.255240997520296
2024-08-27,0.1593925112723203,0.9730521249263264,-3.031500222610545
2024-08-28,-0.5993900794735212,0.8962703746702144,-2.7851303057305943
2024-08-29,-0.0039379843436586,0.8746274807074467,-2.715684663128507
2024-08-30,1.004245707914417,0.8085265804471337,-2.5035864334254554
2024-09-03,-2.1377963372397697,0.8380577441345142,-2.598343199437689
2024-09-04,-0.1603829027380963,1.2025620460561846,-3.7679296476142565
2024-09-05,-0.3022581014674196,1.107221683260542,-3.4620106345816377
2024-09-06,-1.7410944507424406,1.0293146921529406,-3.212030152767616
2024-09-09,1.1513534435818251,1.2112170630808723,-3.7957010362300965
2024-09-10,0.4462699977793541,1.193328063352289,-3.7383005294495715
2024-09-11,1.060855564984334,1.1038302154392112,-3.45112841787708
2024-09-12,0.746735215680267,1.0896136414016129,-3.4055116384695023
2024-09-13,0.5393142234356035,1.036580585972273,-3.2353442560585206
2024-09-16,0.1255840867310285,0.9707140122170412,-3.023997910773147
2024-09-17,0.026451509389645,0.8938391044348173,-2.7773290789571816
2024-09-18,-0.2900658708313291,0.825211359446043,-2.5571229522129313
2024-09-19,1.6834356892725129,0.7793943939390983,-2.4101098671245382
2024-09-20,-0.1942913630015734,0.9767173984780652,-3.0432610008849665
2024-09-23,0.2805334425713122,0.9067740890348672,-2.8188336170815136
2024-09-24,0.2508031103345345,0.840032709522375,-2.6046802789757955
2024-09-25,-0.1862983206212128,0.7794383484742121,-2.410250904221588
2024-09-26,0.4030542158199222,0.7315212475765065,-2.2564991060935395
2024-09-27,-0.1254002900072123,0.6919708225813466,-2.129593495240411
2024-09-30,0.4227603658441509,0.6508725578298598,-1.997721324614449
2024-10-01,-0.9367848694454448,0.6235690850613307,-1.910112559587879
2024-10-02,0.0138381326986477,0.7218724966962551,-2.2255391195806813
2024-10-03,-0.1682828654458689,0.6720335945849802,-2.065620830018568
2024-10-04,0.8930255699186382,0.6361038591698297,-1.9503329406669625
2024-10-07,-0.9632263829388772,0.68115166997284,-2.094878035903027
2024-10-08,0.9642706804694384,0.7697846022619285,-2.379274889166355
2024-10-09,0.7088231016994585,0.7997726573316717,-2.475497684430597
2024-10-10,-0.2072268505982484,0.7833595937027907,-2.4228330198650627
2024-10-11,0.603360870729872,0.7363678652447169,-2.2720504680784255
2024-10-14,0.7678114574594324,0.7161306803804993,-2.207115330024776
2024-10-15,-0.7638566037513421,0.7224023616980476,-2.2272392995845727
2024-10-16,0.4668232782779766,0.7586990404658573,-2.3437046015764573
2024-10-17,-0.0171175128538166,0.7209536567463726,-2.2225908340659144
2024-10-18,0.3963686942774387,0.6719429524454337,-2.0653299862137393
2024-10-21,-0.1824432756419033,0.6395385888733433,-1.9613539719502704
2024-10-22,-0.0474966667195793,0.6088394463545512,-1.862849507472548
2024-10-23,-0.9233824267679565,0.5740690778950716,-1.7512816836254306
2024-10-24,0.2143473130556828,0.6836968627624324,-2.1030448064432097
2024-10-25,-0.029949201318627,0.6394327529953927,-1.9610143759347247
2024-10-28,0.2647934626732945,0.6002878257750087,-1.8354098874542084
2024-10-29,0.1612825944901219,0.5682554388094404,-1.7326274360533265
2024-10-30,-0.3305691672488118,0.536343956258446,-1.6302329311432402
2024-10-31,-1.8790134928745348,0.5365720172412838,-1.630964711354005
2024-11-01,0.4084158004525459,0.9584391614709974,-2.9846115468529537
2024-11-04,-0.2816044813190291,0.8923874920400434,-2.7726712843139305
2024-11-05,1.2191031029563082,0.8376967806984135,-2.5971849745801907
2024-11-06,2.4981280957186653,0.9037368919857096,-2.8090881504562666
2024-11-07,0.7403754173995657,1.2968856271422269,-4.070586109006105
2024-11-08,0.3749794035718046,1.2173447006400888,-3.815362811991902
2024-11-11,0.0968594190956923,1.1218407282551863,-3.5089188241993665
2024-11-12,-0.2896851476936499,1.0296252025141779,-3.2130264886369235
2024-11-13,0.0232200764140183,0.9595757748456109,-2.9882586028486053
2024-11-14,-0.6068108582244001,0.8841648950222261,-2.746287403547215
2024-11-15,-1.3291430866793768,0.8653974733054722,-2.6860683005313972
2024-11-18,0.3910159746206537,0.99107723652858,-3.089337472118224
2024-11-19,0.3955750520596487,0.9203883513329744,-2.8625177563408877
2024-11-20,0.0021950621335444,0.8578492671110592,-2.6618483403649873
2024-11-21,0.5326251844288491,0.7934095065636263,-2.455080216469932
2024-11-22,0.3461959591536465,0.757277005926171,-2.3391417135181056
2024-11-25,0.3015927820124541,0.7106470183830835,-2.1895198812886547
2024-11-26,0.5705697155263866,0.6670100382076745,-2.049501724072295
2024-11-27,-0.3808481083577711,0.653338688303365,-2.005634407576819
2024-11-29,0.5592120396801623,0.6407771648013391,-1.9653281956090431
2024-12-02,0.2445463880581373,0.6298109091310262,-1.930140726074065
2024-12-03,0.0451347242022181,0.5931273156894464,-1.8124339293819631
2024-12-04,0.603318162813612,0.5577151381603703,-1.6988067301415806
2024-12-05,-0.1871525839382334,0.567230849091387,-1.7293398308238173
2024-12-06,0.2492345367538312,0.5468145024943349,-1.6638298157833933
2024-12-09,-0.6163167285227462,0.5208980356621175,-1.5806715423918962
2024-12-10,-0.2968284314279252,0.5738632624142966,-1.7506212826483496
2024-12-11,0.8132626411368236,0.5636400006576626,-1.7178178607307384
2024-12-12,-0.5428731461463251,0.6094257379240505,-1.8647307436356095
2024-12-13,-0.0026466989371873,0.6286950228429783,-1.9265601771660652
2024-12-16,0.3792155008784429,0.5899962578732567,-1.802387291328677
2024-12-17,-0.3871479480655496,0.5672760089356234,-1.7294847354011902
2024-12-18,-2.993650530451818,0.5699020513387527,-1.7379109284278424
2024-12-19,-0.0865486750536793,1.3814610712301918,-4.341963683241308
2024-12-20,1.08104794023973,1.2659531442138023,-3.9713329241992135
2024-12-23,0.7260849585616372,1.229449361059448,-3.85420308551302
2024-12-24,1.0982233165126825,1.156714856638641,-3.620819582939996
2024-12-26,-0.0405741088257819,1.1395838951520032,-3.565851396574635
2024-12-27,-1.1117304964912211,1.0470062012570407,-3.268796970571578
2024-12-30,-1.0759673941729728,1.0826835898514107,-3.383275153644631
2024-12-31,-0.4294006458982307,1.104796665977913,-3.454229471683411
